candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v3-cow,every_10_rounds,writer-spark,35,load,ok,7.840041253669672,2900000,
iceberg-v3-cow,every_10_rounds,spark,35,freshness,ok,0.17682038932737973,0,
iceberg-v3-cow,every_10_rounds,spark,35,query,ok,0.142402319497099,199285,
iceberg-v3-cow,every_10_rounds,writer-spark,36,load,ok,8.016720934334444,2980000,
iceberg-v3-cow,every_10_rounds,spark,36,freshness,ok,0.20034031933513083,0,
iceberg-v3-cow,every_10_rounds,spark,36,query,ok,0.15054472233290048,199328,
iceberg-v3-cow,every_10_rounds,writer-spark,37,load,ok,8.595699253664256,3060000,
iceberg-v3-cow,every_10_rounds,spark,37,freshness,ok,0.1924851529984153,0,
iceberg-v3-cow,every_10_rounds,spark,37,query,ok,0.1485304725053235,199337,
iceberg-v3-cow,every_10_rounds,writer-spark,38,load,ok,8.950397934335342,3140000,
iceberg-v3-cow,every_10_rounds,spark,38,freshness,ok,0.19654330600557537,0,
iceberg-v3-cow,every_10_rounds,spark,38,query,ok,0.1458093264979349,199316,
iceberg-v3-cow,every_10_rounds,writer-spark,39,load,ok,8.522931295333061,3220000,
iceberg-v3-cow,every_10_rounds,spark,39,freshness,ok,0.21364101433330993,0,
iceberg-v3-cow,every_10_rounds,spark,39,query,ok,0.14017290983489752,199355,
iceberg-v3-cow,every_10_rounds,writer-spark,40,load,ok,9.000752865331984,3300000,
iceberg-v3-cow,every_10_rounds,writer-spark,40,compact,ok,8.840399893003147,0,
iceberg-v3-cow,every_10_rounds,writer-spark,40,maintain,ok,0.9238488756624671,0,
iceberg-v3-cow,every_10_rounds,spark,40,freshness,ok,0.15344337499846006,0,
iceberg-v3-cow,every_10_rounds,spark,40,query,ok,0.1265446665008009,199381,
iceberg-v3-cow,every_10_rounds,writer-spark,41,load,ok,9.19072074033223,3380000,
iceberg-v3-cow,every_10_rounds,spark,41,freshness,ok,0.18462636166562638,0,
iceberg-v3-cow,every_10_rounds,spark,41,query,ok,0.14093860416687676,199446,
iceberg-v3-cow,every_10_rounds,writer-spark,42,load,ok,9.050363796006422,3460000,
iceberg-v3-cow,every_10_rounds,spark,42,freshness,ok,0.21246174999638848,0,
iceberg-v3-cow,every_10_rounds,spark,42,query,ok,0.14320493732884643,199363,
iceberg-v3-cow,every_10_rounds,writer-spark,43,load,ok,9.500793560003027,3540000,
iceberg-v3-cow,every_10_rounds,spark,43,freshness,ok,0.21105270833019554,0,
iceberg-v3-cow,every_10_rounds,spark,43,query,ok,0.1433371739961634,199472,
iceberg-v3-cow,every_10_rounds,writer-spark,44,load,ok,10.086277324330391,3620000,
iceberg-v3-cow,every_10_rounds,spark,44,freshness,ok,0.17144443066596673,0,
iceberg-v3-cow,every_10_rounds,spark,44,query,ok,0.14224721550150812,199440,
iceberg-v3-cow,every_10_rounds,writer-spark,45,load,ok,9.88892828233414,3700000,
iceberg-v3-cow,every_10_rounds,spark,45,freshness,ok,0.1783582640006595,0,
iceberg-v3-cow,every_10_rounds,spark,45,query,ok,0.14024193749840683,199469,
iceberg-v3-cow,every_10_rounds,writer-spark,46,load,ok,9.862385393336202,3780000,
iceberg-v3-cow,every_10_rounds,spark,46,freshness,ok,0.2060547086633354,0,
iceberg-v3-cow,every_10_rounds,spark,46,query,ok,0.13877461783219283,199451,
iceberg-v3-cow,every_10_rounds,writer-spark,47,load,ok,11.938023450001007,3860000,
iceberg-v3-cow,every_10_rounds,spark,47,freshness,ok,0.20259370866309231,0,
iceberg-v3-cow,every_10_rounds,spark,47,query,ok,0.14498756949978997,199470,
iceberg-v3-cow,every_10_rounds,writer-spark,48,load,ok,13.446534062000865,3940000,
iceberg-v3-cow,every_10_rounds,spark,48,freshness,ok,0.18483902766214064,0,
iceberg-v3-cow,every_10_rounds,spark,48,query,ok,0.1539086599999185,199489,
iceberg-v3-cow,every_10_rounds,writer-spark,49,load,ok,14.515088451000338,4020000,
iceberg-v3-cow,every_10_rounds,spark,49,freshness,ok,0.33731573633122025,0,
iceberg-v3-cow,every_10_rounds,spark,49,query,ok,0.18922525016751024,199511,
iceberg-v3-cow,every_10_rounds,writer-spark,50,load,ok,17.69528768866682,4100000,
iceberg-v3-cow,every_10_rounds,writer-spark,50,compact,ok,12.112345977002406,0,
iceberg-v3-cow,every_10_rounds,writer-spark,50,maintain,ok,1.3327985559978213,0,
iceberg-v3-cow,every_10_rounds,spark,50,freshness,ok,0.1997989723289114,0,
iceberg-v3-cow,every_10_rounds,spark,50,query,ok,0.1600451944990103,199469,
iceberg-v3-cow,every_round,writer-spark,0,load,ok,6.1386230026716175,100000,
iceberg-v3-cow,every_round,writer-spark,1,load,ok,5.526668655996521,180000,
iceberg-v3-cow,every_round,writer-spark,1,compact,ok,1.671173861999705,0,
iceberg-v3-cow,every_round,writer-spark,1,maintain,ok,2.466061279332886,0,
iceberg-v3-cow,every_round,spark,1,freshness,ok,0.22915854167028252,0,
iceberg-v3-cow,every_round,spark,1,query,ok,0.1693687708308668,180000,
iceberg-v3-cow,every_round,writer-spark,2,load,ok,3.081284001333794,260000,
iceberg-v3-cow,every_round,writer-spark,2,compact,ok,1.69944022300236,0,
iceberg-v3-cow,every_round,writer-spark,2,maintain,ok,1.0879157500045646,0,
iceberg-v3-cow,every_round,spark,2,freshness,ok,0.15839897233430142,0,
iceberg-v3-cow,every_round,spark,2,query,ok,0.14202541683456124,188903,
iceberg-v3-cow,every_round,writer-spark,3,load,ok,3.2441020573363253,340000,
iceberg-v3-cow,every_round,writer-spark,3,compact,ok,1.8232130150014807,0,
iceberg-v3-cow,every_round,writer-spark,3,maintain,ok,0.948202889332606,0,
iceberg-v3-cow,every_round,spark,3,freshness,ok,0.14220288866878641,0,
iceberg-v3-cow,every_round,spark,3,query,ok,0.13134482616563523,192166,
iceberg-v3-cow,every_round,writer-spark,4,load,ok,3.2975185429968406,420000,
iceberg-v3-cow,every_round,writer-spark,4,compact,ok,2.134838806998838,0,
iceberg-v3-cow,every_round,writer-spark,4,maintain,ok,0.9407242920012019,0,
iceberg-v3-cow,every_round,spark,4,freshness,ok,0.14302952800062485,0,
iceberg-v3-cow,every_round,spark,4,query,ok,0.1328244376636576,194111,
iceberg-v3-cow,every_round,writer-spark,5,load,ok,3.6881606676688534,500000,
iceberg-v3-cow,every_round,writer-spark,5,compact,ok,2.3361251813330455,0,
iceberg-v3-cow,every_round,writer-spark,5,maintain,ok,0.953833376004089,0,
iceberg-v3-cow,every_round,spark,5,freshness,ok,0.14358951433435627,0,
iceberg-v3-cow,every_round,spark,5,query,ok,0.12245418783277273,195222,
iceberg-v3-cow,every_round,writer-spark,6,load,ok,3.8744582519963537,580000,
iceberg-v3-cow,every_round,writer-spark,6,compact,ok,2.6856836676694607,0,
iceberg-v3-cow,every_round,writer-spark,6,maintain,ok,0.8695857923327518,0,
iceberg-v3-cow,every_round,spark,6,freshness,ok,0.1599290836675209,0,
iceberg-v3-cow,every_round,spark,6,query,ok,0.12386868066823808,195971,
iceberg-v3-cow,every_round,writer-spark,7,load,ok,4.014734349334806,660000,
iceberg-v3-cow,every_round,writer-spark,7,compact,ok,2.8085092656619963,0,
iceberg-v3-cow,every_round,writer-spark,7,maintain,ok,0.7947521809959047,0,
iceberg-v3-cow,every_round,spark,7,freshness,ok,0.14948768099808754,0,
iceberg-v3-cow,every_round,spark,7,query,ok,0.12256890283485215,196567,
iceberg-v3-cow,every_round,writer-spark,8,load,ok,4.211198890664188,740000,
iceberg-v3-cow,every_round,writer-spark,8,compact,ok,3.1391724043351132,0,
iceberg-v3-cow,every_round,writer-spark,8,maintain,ok,0.8226260559943815,0,
iceberg-v3-cow,every_round,spark,8,freshness,ok,0.12815974966603486,0,
iceberg-v3-cow,every_round,spark,8,query,ok,0.11703986133215949,197004,
iceberg-v3-cow,every_round,writer-spark,9,load,ok,4.456118710668913,820000,
iceberg-v3-cow,every_round,writer-spark,9,compact,ok,3.4113731543378285,0,
iceberg-v3-cow,every_round,writer-spark,9,maintain,ok,0.7783347783333738,0,
iceberg-v3-cow,every_round,spark,9,freshness,ok,0.14785952799381144,0,
iceberg-v3-cow,every_round,spark,9,query,ok,0.11904413217052934,197268,
iceberg-v3-cow,every_round,writer-spark,10,load,ok,4.861362085665557,900000,
iceberg-v3-cow,every_round,writer-spark,10,compact,ok,3.720676821333958,0,
iceberg-v3-cow,every_round,writer-spark,10,maintain,ok,0.8191805003322467,0,
iceberg-v3-cow,every_round,spark,10,freshness,ok,0.15841872233431786,0,
iceberg-v3-cow,every_round,spark,10,query,ok,0.1189361109973106,197555,
iceberg-v3-cow,every_round,writer-spark,11,load,ok,4.7873778906699345,980000,
iceberg-v3-cow,every_round,writer-spark,11,compact,ok,3.894447863002521,0,
iceberg-v3-cow,every_round,writer-spark,11,maintain,ok,0.7841069589946225,0,
iceberg-v3-cow,every_round,spark,11,freshness,ok,0.15002013933553826,0,
iceberg-v3-cow,every_round,spark,11,query,ok,0.11598247233147656,197805,
iceberg-v3-cow,every_round,writer-spark,12,load,ok,4.976961807667976,1060000,
iceberg-v3-cow,every_round,writer-spark,12,compact,ok,4.212970306999826,0,
iceberg-v3-cow,every_round,writer-spark,12,maintain,ok,0.7692830699961632,0,
iceberg-v3-cow,every_round,spark,12,freshness,ok,0.16023131933616241,0,
iceberg-v3-cow,every_round,spark,12,query,ok,0.11571464583418371,197942,
iceberg-v3-cow,every_round,writer-spark,13,load,ok,4.9170641823317665,1140000,
iceberg-v3-cow,every_round,writer-spark,13,compact,ok,4.500453099664203,0,
iceberg-v3-cow,every_round,writer-spark,13,maintain,ok,0.7306134170018291,0,
iceberg-v3-cow,every_round,spark,13,freshness,ok,0.15994712533574784,0,
iceberg-v3-cow,every_round,spark,13,query,ok,0.11387780550163977,198137,
iceberg-v3-cow,every_round,writer-spark,14,load,ok,5.282864390998536,1220000,
iceberg-v3-cow,every_round,writer-spark,14,compact,ok,4.692311821660648,0,
iceberg-v3-cow,every_round,writer-spark,14,maintain,ok,0.7787247503341254,0,
iceberg-v3-cow,every_round,spark,14,freshness,ok,0.1393612086661354,0,
iceberg-v3-cow,every_round,spark,14,query,ok,0.11680800699590084,198284,
iceberg-v3-cow,every_round,writer-spark,15,load,ok,5.304490460664965,1300000,
iceberg-v3-cow,every_round,writer-spark,15,compact,ok,5.043539029999617,0,
iceberg-v3-cow,every_round,writer-spark,15,maintain,ok,0.7390857226613056,0,
iceberg-v3-cow,every_round,spark,15,freshness,ok,0.15133829166491827,0,
iceberg-v3-cow,every_round,spark,15,query,ok,0.117639159666093,198336,
iceberg-v3-cow,every_round,writer-spark,16,load,ok,5.322404669003542,1380000,
iceberg-v3-cow,every_round,writer-spark,16,compact,ok,5.163857904667869,0,
iceberg-v3-cow,every_round,writer-spark,16,maintain,ok,0.7770128196716541,0,
iceberg-v3-cow,every_round,spark,16,freshness,ok,0.139045347335923,0,
iceberg-v3-cow,every_round,spark,16,query,ok,0.11340549999416301,198432,
iceberg-v3-cow,every_round,writer-spark,17,load,ok,5.497327183339318,1460000,
iceberg-v3-cow,every_round,writer-spark,17,compact,ok,5.611932960996152,0,
iceberg-v3-cow,every_round,writer-spark,17,maintain,ok,0.7339173616686215,0,
iceberg-v3-cow,every_round,spark,17,freshness,ok,0.14058399999824664,0,
iceberg-v3-cow,every_round,spark,17,query,ok,0.11462520816833906,198537,
iceberg-v3-cow,every_round,writer-spark,18,load,ok,5.703313016669806,1540000,
iceberg-v3-cow,every_round,writer-spark,18,compact,ok,5.763822739000413,0,
iceberg-v3-cow,every_round,writer-spark,18,maintain,ok,0.6683580696650703,0,
iceberg-v3-cow,every_round,spark,18,freshness,ok,0.1598382363396619,0,
iceberg-v3-cow,every_round,spark,18,query,ok,0.11620372933248291,198537,
iceberg-v3-cow,every_round,writer-spark,19,load,ok,5.857271572667135,1620000,
iceberg-v3-cow,every_round,writer-spark,19,compact,ok,6.143034072333346,0,
iceberg-v3-cow,every_round,writer-spark,19,maintain,ok,0.7297944030021123,0,
iceberg-v3-cow,every_round,spark,19,freshness,ok,0.15508674966016164,0,
iceberg-v3-cow,every_round,spark,19,query,ok,0.11384640983305871,198696,
iceberg-v3-cow,every_round,writer-spark,20,load,ok,5.847739850330981,1700000,
iceberg-v3-cow,every_round,writer-spark,20,compact,ok,6.286779683665372,0,
iceberg-v3-cow,every_round,writer-spark,20,maintain,ok,0.7438197089989748,0,
iceberg-v3-cow,every_round,spark,20,freshness,ok,0.14733527766899593,0,
iceberg-v3-cow,every_round,spark,20,query,ok,0.11314756250309681,198715,
iceberg-v3-cow,every_round,writer-spark,21,load,ok,6.034818780334414,1780000,
iceberg-v3-cow,every_round,writer-spark,21,compact,ok,6.55000119733207,0,
iceberg-v3-cow,every_round,writer-spark,21,maintain,ok,0.6986975836650041,0,
iceberg-v3-cow,every_round,spark,21,freshness,ok,0.15104527799849166,0,
iceberg-v3-cow,every_round,spark,21,query,ok,0.11745404883064718,198787,
iceberg-v3-cow,every_round,writer-spark,22,load,ok,5.912295030997484,1860000,
iceberg-v3-cow,every_round,writer-spark,22,compact,ok,6.777982572328862,0,
iceberg-v3-cow,every_round,writer-spark,22,maintain,ok,0.6615890003352737,0,
iceberg-v3-cow,every_round,spark,22,freshness,ok,0.13984663899706598,0,
iceberg-v3-cow,every_round,spark,22,query,ok,0.11291738883422416,198894,
iceberg-v3-cow,every_round,writer-spark,23,load,ok,6.468888655673557,1940000,
iceberg-v3-cow,every_round,writer-spark,23,compact,ok,7.099468808669674,0,
iceberg-v3-cow,every_round,writer-spark,23,maintain,ok,0.7277533336697767,0,
iceberg-v3-cow,every_round,spark,23,freshness,ok,0.1355549449993608,0,
iceberg-v3-cow,every_round,spark,23,query,ok,0.11327191666593232,198898,
iceberg-v3-cow,every_round,writer-spark,24,load,ok,6.187139641668182,2020000,
iceberg-v3-cow,every_round,writer-spark,24,compact,ok,7.4569015593345584,0,
iceberg-v3-cow,every_round,writer-spark,24,maintain,ok,0.7730700696677862,0,
iceberg-v3-cow,every_round,spark,24,freshness,ok,0.14011690266731117,0,
iceberg-v3-cow,every_round,spark,24,query,ok,0.11992828433358227,198949,
iceberg-v3-cow,every_round,writer-spark,25,load,ok,5.989623293993645,2100000,
iceberg-v3-cow,every_round,writer-spark,25,compact,ok,7.5670971696672495,0,
iceberg-v3-cow,every_round,writer-spark,25,maintain,ok,0.7044669729997016,0,
iceberg-v3-cow,every_round,spark,25,freshness,ok,0.18167248666577507,0,
iceberg-v3-cow,every_round,spark,25,query,ok,0.11514257649832871,198988,
iceberg-v3-cow,every_round,writer-spark,26,load,ok,6.2017125860002125,2180000,
iceberg-v3-cow,every_round,writer-spark,26,compact,ok,7.958311448332097,0,
iceberg-v3-cow,every_round,writer-spark,26,maintain,ok,0.7016552779969061,0,
iceberg-v3-cow,every_round,spark,26,freshness,ok,0.14938204166537616,0,
iceberg-v3-cow,every_round,spark,26,query,ok,0.11742800000016966,199046,
iceberg-v3-cow,every_round,writer-spark,27,load,ok,6.401747808335737,2260000,
iceberg-v3-cow,every_round,writer-spark,27,compact,ok,8.088384239999868,0,
iceberg-v3-cow,every_round,writer-spark,27,maintain,ok,0.682308430999304,0,
iceberg-v3-cow,every_round,spark,27,freshness,ok,0.19047452833425874,0,
iceberg-v3-cow,every_round,spark,27,query,ok,0.11540329166988765,199074,
iceberg-v3-cow,every_round,writer-spark,28,load,ok,6.682357600002433,2340000,
iceberg-v3-cow,every_round,writer-spark,28,compact,ok,8.373048698662993,0,
iceberg-v3-cow,every_round,writer-spark,28,maintain,ok,0.6058746669999285,0,
iceberg-v3-cow,every_round,spark,28,freshness,ok,0.1709604446684049,0,
iceberg-v3-cow,every_round,spark,28,query,ok,0.11403615300150705,199067,
iceberg-v3-cow,every_round,writer-spark,29,load,ok,7.146696392330341,2420000,
iceberg-v3-cow,every_round,writer-spark,29,compact,ok,8.706657726332196,0,
iceberg-v3-cow,every_round,writer-spark,29,maintain,ok,0.6218774169974495,0,
iceberg-v3-cow,every_round,spark,29,freshness,ok,0.151391944331408,0,
iceberg-v3-cow,every_round,spark,29,query,ok,0.11429880549864417,199154,
iceberg-v3-cow,every_round,writer-spark,30,load,ok,6.8359228506645495,2500000,
iceberg-v3-cow,every_round,writer-spark,30,compact,ok,8.796502101669224,0,
iceberg-v3-cow,every_round,writer-spark,30,maintain,ok,0.6738575836643577,0,
iceberg-v3-cow,every_round,spark,30,freshness,ok,0.14249919400026556,0,
iceberg-v3-cow,every_round,spark,30,query,ok,0.12018959033108938,199140,
iceberg-v3-cow,every_round,writer-spark,31,load,ok,7.053699641665541,2580000,
iceberg-v3-cow,every_round,writer-spark,31,compact,ok,9.146455837668327,0,
iceberg-v3-cow,every_round,writer-spark,31,maintain,ok,0.713427847995869,0,
iceberg-v3-cow,every_round,spark,31,freshness,ok,0.14013644399771388,0,
iceberg-v3-cow,every_round,spark,31,query,ok,0.11475404883094598,199162,
iceberg-v3-cow,every_round,writer-spark,32,load,ok,6.910702169666668,2660000,
iceberg-v3-cow,every_round,writer-spark,32,compact,ok,8.79276058733376,0,
iceberg-v3-cow,every_round,writer-spark,32,maintain,ok,0.6438181810032498,0,
iceberg-v3-cow,every_round,spark,32,freshness,ok,0.14243784766100967,0,
iceberg-v3-cow,every_round,spark,32,query,ok,0.11456833350166562,199223,
iceberg-v3-cow,every_round,writer-spark,33,load,ok,7.489807698000125,2740000,
iceberg-v3-cow,every_round,writer-spark,33,compact,ok,8.255253544996473,0,
iceberg-v3-cow,every_round,writer-spark,33,maintain,ok,0.6793295003371895,0,
iceberg-v3-cow,every_round,spark,33,freshness,ok,0.16466543066053418,0,
iceberg-v3-cow,every_round,spark,33,query,ok,0.11639242366679052,199212,
iceberg-v3-cow,every_round,writer-spark,34,load,ok,8.127579295665782,2820000,
iceberg-v3-cow,every_round,writer-spark,34,compact,ok,8.50026404599339,0,
iceberg-v3-cow,every_round,writer-spark,34,maintain,ok,0.7442581533371898,0,
iceberg-v3-cow,every_round,spark,34,freshness,ok,0.14855636099916106,0,
iceberg-v3-cow,every_round,spark,34,query,ok,0.11874278500302655,199294,
iceberg-v3-cow,every_round,writer-spark,35,load,ok,8.390006503997332,2900000,
iceberg-v3-cow,every_round,writer-spark,35,compact,ok,8.659327615338649,0,
iceberg-v3-cow,every_round,writer-spark,35,maintain,ok,0.670290819669996,0,
iceberg-v3-cow,every_round,spark,35,freshness,ok,0.16448658366668192,0,
iceberg-v3-cow,every_round,spark,35,query,ok,0.12194710433201787,199285,
iceberg-v3-cow,every_round,writer-spark,36,load,ok,10.740942351668005,2980000,
iceberg-v3-cow,every_round,writer-spark,36,compact,ok,9.630273421331367,0,
iceberg-v3-cow,every_round,writer-spark,36,maintain,ok,0.7626407366624335,0,
iceberg-v3-cow,every_round,spark,36,freshness,ok,0.1698335973317929,0,
iceberg-v3-cow,every_round,spark,36,query,ok,0.13319068033282142,199328,
iceberg-v3-cow,every_round,writer-spark,37,load,ok,11.173948227005894,3060000,
iceberg-v3-cow,every_round,writer-spark,37,compact,ok,9.759075782669242,0,
iceberg-v3-cow,every_round,writer-spark,37,maintain,ok,0.6873768753381834,0,
iceberg-v3-cow,every_round,spark,37,freshness,ok,0.17446112499843971,0,
iceberg-v3-cow,every_round,spark,37,query,ok,0.13947045166666308,199337,
iceberg-v3-cow,every_round,writer-spark,38,load,ok,12.615218908664247,3140000,
iceberg-v3-cow,every_round,writer-spark,38,compact,ok,10.777813310996862,0,
iceberg-v3-cow,every_round,writer-spark,38,maintain,ok,0.752199125335513,0,
iceberg-v3-cow,every_round,spark,38,freshness,ok,0.18823418066555556,0,
iceberg-v3-cow,every_round,spark,38,query,ok,0.13820608333480777,199316,
iceberg-v3-cow,every_round,writer-spark,39,load,ok,13.110539784000139,3220000,
iceberg-v3-cow,every_round,writer-spark,39,compact,ok,10.612714227000348,0,
iceberg-v3-cow,every_round,writer-spark,39,maintain,ok,0.8522623339983207,0,
iceberg-v3-cow,every_round,spark,39,freshness,ok,0.20516388899704907,0,
iceberg-v3-cow,every_round,spark,39,query,ok,0.15856770849859458,199355,
iceberg-v3-cow,every_round,writer-spark,40,load,ok,13.561115283994392,3300000,
iceberg-v3-cow,every_round,writer-spark,40,compact,ok,10.114856823328106,0,
iceberg-v3-cow,every_round,writer-spark,40,maintain,ok,0.9212645280009989,0,
iceberg-v3-cow,every_round,spark,40,freshness,ok,0.2070492776717098,0,
iceberg-v3-cow,every_round,spark,40,query,ok,0.14636184733293098,199381,
iceberg-v3-cow,every_round,writer-spark,41,load,ok,14.169618562334412,3380000,
iceberg-v3-cow,every_round,writer-spark,41,compact,ok,10.987493477002621,0,
iceberg-v3-cow,every_round,writer-spark,41,maintain,ok,0.8381600836631454,0,
iceberg-v3-cow,every_round,spark,41,freshness,ok,0.1992568476634915,0,
iceberg-v3-cow,every_round,spark,41,query,ok,0.14818625716725364,199446,
iceberg-v3-cow,every_round,writer-spark,42,load,ok,14.50297963200137,3460000,
iceberg-v3-cow,every_round,writer-spark,42,compact,ok,10.776485060339231,0,
iceberg-v3-cow,every_round,writer-spark,42,maintain,ok,0.8552121530058988,0,
iceberg-v3-cow,every_round,spark,42,freshness,ok,0.27470537500388065,0,
iceberg-v3-cow,every_round,spark,42,query,ok,0.1409705903364132,199363,
iceberg-v3-cow,every_round,writer-spark,43,load,ok,16.059000674336858,3540000,
iceberg-v3-cow,every_round,writer-spark,43,compact,ok,11.013522018998628,0,
iceberg-v3-cow,every_round,writer-spark,43,maintain,ok,1.0337007783333927,0,
iceberg-v3-cow,every_round,spark,43,freshness,ok,0.2156160833328613,0,
iceberg-v3-cow,every_round,spark,43,query,ok,0.16419987483823206,199472,
iceberg-v3-cow,every_round,writer-spark,44,load,ok,15.78301656299785,3620000,
iceberg-v3-cow,every_round,writer-spark,44,compact,ok,11.905063241332149,0,
iceberg-v3-cow,every_round,writer-spark,44,maintain,ok,1.1510943203320494,0,
iceberg-v3-cow,every_round,spark,44,freshness,ok,0.2665706533298362,0,
iceberg-v3-cow,every_round,spark,44,query,ok,0.16513599999962025,199440,
iceberg-v3-cow,every_round,writer-spark,45,load,ok,17.509456243994162,3700000,
iceberg-v3-cow,every_round,writer-spark,45,compact,ok,12.606876589001331,0,
iceberg-v3-cow,every_round,writer-spark,45,maintain,ok,1.0806588889972772,0,
iceberg-v3-cow,every_round,spark,45,freshness,ok,0.26261813900297665,0,
iceberg-v3-cow,every_round,spark,45,query,ok,0.15902449316248143,199469,
iceberg-v3-cow,every_round,writer-spark,46,load,ok,17.59169420233229,3780000,
iceberg-v3-cow,every_round,writer-spark,46,compact,ok,13.248003492330705,0,
iceberg-v3-cow,every_round,writer-spark,46,maintain,ok,0.9424698059932174,0,
iceberg-v3-cow,every_round,spark,46,freshness,ok,0.22022459733610353,0,
iceberg-v3-cow,every_round,spark,46,query,ok,0.15329415300220717,199451,
iceberg-v3-cow,every_round,writer-spark,47,load,ok,18.120717717334628,3860000,
iceberg-v3-cow,every_round,writer-spark,47,compact,ok,12.470421908670687,0,
iceberg-v3-cow,every_round,writer-spark,47,maintain,ok,1.0303117499958414,0,
iceberg-v3-cow,every_round,spark,47,freshness,ok,0.23912266699577836,0,
iceberg-v3-cow,every_round,spark,47,query,ok,0.1715529514985974,199470,
iceberg-v3-cow,every_round,writer-spark,48,load,ok,17.53282598000563,3940000,
iceberg-v3-cow,every_round,writer-spark,48,compact,ok,11.337726269334476,0,
iceberg-v3-cow,every_round,writer-spark,48,maintain,ok,1.1127428480006831,0,
iceberg-v3-cow,every_round,spark,48,freshness,ok,0.28170536099545035,0,
iceberg-v3-cow,every_round,spark,48,query,ok,0.16964355583574312,199489,
iceberg-v3-cow,every_round,writer-spark,49,load,ok,18.494592744333204,4020000,
iceberg-v3-cow,every_round,writer-spark,49,compact,ok,14.194799159338194,0,
iceberg-v3-cow,every_round,writer-spark,49,maintain,ok,1.2236461533320835,0,
iceberg-v3-cow,every_round,spark,49,freshness,ok,0.28440027766434167,0,
iceberg-v3-cow,every_round,spark,49,query,ok,0.171069930671365,199511,
iceberg-v3-cow,every_round,writer-spark,50,load,ok,19.62063291166366,4100000,
iceberg-v3-cow,every_round,writer-spark,50,compact,ok,14.183830853668042,0,
iceberg-v3-cow,every_round,writer-spark,50,maintain,ok,1.009744125335904,0,
iceberg-v3-cow,every_round,spark,50,freshness,ok,0.335897222335916,0,
iceberg-v3-cow,every_round,spark,50,query,ok,0.16105529183065906,199469,
iceberg-v3-mor,none,writer-spark,0,load,ok,5.978346058002596,100000,
iceberg-v3-mor,none,writer-spark,1,load,ok,4.637291779664035,180000,
iceberg-v3-mor,none,spark,1,freshness,ok,0.3325294299963086,0,
iceberg-v3-mor,none,spark,1,query,ok,0.22685184716586568,180000,
iceberg-v3-mor,none,writer-spark,2,load,ok,2.195229612329664,260000,
iceberg-v3-mor,none,spark,2,freshness,ok,0.191321097673305,0,
iceberg-v3-mor,none,spark,2,query,ok,0.19579619483556598,188903,
iceberg-v3-mor,none,writer-spark,3,load,ok,1.9037198343285127,340000,
iceberg-v3-mor,none,spark,3,freshness,ok,0.18097272199520376,0,
iceberg-v3-mor,none,spark,3,query,ok,0.1787573401646417,192166,
iceberg-v3-mor,none,writer-spark,4,load,ok,1.815805903665023,420000,
iceberg-v3-mor,none,spark,4,freshness,ok,0.186178193995147,0,
iceberg-v3-mor,none,spark,4,query,ok,0.17223343733591415,194111,
iceberg-v3-mor,none,writer-spark,5,load,ok,1.7789147926620597,500000,
iceberg-v3-mor,none,spark,5,freshness,ok,0.17294386133047132,0,
iceberg-v3-mor,none,spark,5,query,ok,0.1676827573343568,195222,
iceberg-v3-mor,none,writer-spark,6,load,ok,1.79266444533035,580000,
iceberg-v3-mor,none,spark,6,freshness,ok,0.16856623666535597,0,
iceberg-v3-mor,none,spark,6,query,ok,0.16294518766759816,195971,
iceberg-v3-mor,none,writer-spark,7,load,ok,1.8249245013284963,660000,
iceberg-v3-mor,none,spark,7,freshness,ok,0.16870461133657955,0,
iceberg-v3-mor,none,spark,7,query,ok,0.1633835558362383,196567,
iceberg-v3-mor,none,writer-spark,8,load,ok,1.7499690426629968,740000,
iceberg-v3-mor,none,spark,8,freshness,ok,0.1615162779974829,0,
iceberg-v3-mor,none,spark,8,query,ok,0.1586920348321049,197004,
iceberg-v3-mor,none,writer-spark,9,load,ok,1.746570833667647,820000,
iceberg-v3-mor,none,spark,9,freshness,ok,0.1760960693403225,0,
iceberg-v3-mor,none,spark,9,query,ok,0.1577041043274221,197268,
iceberg-v3-mor,none,writer-spark,10,load,ok,1.7648810143291485,900000,
iceberg-v3-mor,none,spark,10,freshness,ok,0.16545118034021775,0,
iceberg-v3-mor,none,spark,10,query,ok,0.1618085419977433,197555,
iceberg-v3-mor,none,writer-spark,11,load,ok,1.743866959324805,980000,
iceberg-v3-mor,none,spark,11,freshness,ok,0.1905158890003804,0,
iceberg-v3-mor,none,spark,11,query,ok,0.16091788899939274,197805,
iceberg-v3-mor,none,writer-spark,12,load,ok,1.7714013760026621,1060000,
iceberg-v3-mor,none,spark,12,freshness,ok,0.20459990266923947,0,
iceberg-v3-mor,none,spark,12,query,ok,0.17922557649823526,197942,
iceberg-v3-mor,none,writer-spark,13,load,ok,1.828411612000006,1140000,
iceberg-v3-mor,none,spark,13,freshness,ok,0.19633448599779513,0,
iceberg-v3-mor,none,spark,13,query,ok,0.17837126383043747,198137,
iceberg-v3-mor,none,writer-spark,14,load,ok,1.8238276813402383,1220000,
iceberg-v3-mor,none,spark,14,freshness,ok,0.17591808332751194,0,
iceberg-v3-mor,none,spark,14,query,ok,0.18077547933595875,198284,
iceberg-v3-mor,none,writer-spark,15,load,ok,1.8282885563288194,1300000,
iceberg-v3-mor,none,spark,15,freshness,ok,0.1940280140018634,0,
