candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v2-cow,every_10_rounds,starrocks-4.1.1,49,freshness,ok,0.12348473633270866,0,
iceberg-v2-cow,every_10_rounds,starrocks-4.1.1,49,query,ok,0.05257763916597469,199511,
iceberg-v2-cow,every_10_rounds,writer-spark,50,load,ok,11.674447484168923,4100000,
iceberg-v2-cow,every_10_rounds,writer-spark,50,compact,ok,9.888469580831346,0,
iceberg-v2-cow,every_10_rounds,writer-spark,50,maintain,ok,1.0704931878329564,0,
iceberg-v2-cow,every_10_rounds,starrocks-4.1.1,50,freshness,ok,0.1209377083335615,0,
iceberg-v2-cow,every_10_rounds,starrocks-4.1.1,50,query,ok,0.05233079183138519,199469,
iceberg-v2-cow,every_round,writer-spark,0,load,ok,5.484168523336848,100000,
iceberg-v2-cow,every_round,writer-spark,1,load,ok,5.115019669165728,180000,
iceberg-v2-cow,every_round,writer-spark,1,compact,ok,1.587131222999839,0,
iceberg-v2-cow,every_round,writer-spark,1,maintain,ok,2.4750690498331096,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,1,freshness,ok,0.09864079166921631,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,1,query,ok,0.04157912483303031,180000,
iceberg-v2-cow,every_round,writer-spark,2,load,ok,3.0593930640025064,260000,
iceberg-v2-cow,every_round,writer-spark,2,compact,ok,1.591279445332475,0,
iceberg-v2-cow,every_round,writer-spark,2,maintain,ok,1.0944783620010032,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,2,freshness,ok,0.09260923600231763,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,2,query,ok,0.043579694834382586,188903,
iceberg-v2-cow,every_round,writer-spark,3,load,ok,2.878554050003004,340000,
iceberg-v2-cow,every_round,writer-spark,3,compact,ok,1.8091779938295076,0,
iceberg-v2-cow,every_round,writer-spark,3,maintain,ok,0.9745139936640044,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,3,freshness,ok,0.09868777766920782,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,3,query,ok,0.04659947916904154,192166,
iceberg-v2-cow,every_round,writer-spark,4,load,ok,3.3312912581701917,420000,
iceberg-v2-cow,every_round,writer-spark,4,compact,ok,2.0264196606670644,0,
iceberg-v2-cow,every_round,writer-spark,4,maintain,ok,0.9121746878360378,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,4,freshness,ok,0.1126796806687101,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,4,query,ok,0.0463340556671028,194111,
iceberg-v2-cow,every_round,writer-spark,5,load,ok,3.3553736891687245,500000,
iceberg-v2-cow,every_round,writer-spark,5,compact,ok,2.296704681498037,0,
iceberg-v2-cow,every_round,writer-spark,5,maintain,ok,0.8574663476671655,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,5,freshness,ok,0.10776613899603642,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,5,query,ok,0.04648690983109797,195222,
iceberg-v2-cow,every_round,writer-spark,6,load,ok,3.5707193071636234,580000,
iceberg-v2-cow,every_round,writer-spark,6,compact,ok,2.580991682001089,0,
iceberg-v2-cow,every_round,writer-spark,6,maintain,ok,0.7771522435007986,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,6,freshness,ok,0.0962399580021156,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,6,query,ok,0.04663370149986198,195971,
iceberg-v2-cow,every_round,writer-spark,7,load,ok,3.6237758629952928,660000,
iceberg-v2-cow,every_round,writer-spark,7,compact,ok,2.761861098502171,0,
iceberg-v2-cow,every_round,writer-spark,7,maintain,ok,0.7789580769979997,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,7,freshness,ok,0.11828022232900064,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,7,query,ok,0.04536785416712519,196567,
iceberg-v2-cow,every_round,writer-spark,8,load,ok,4.014805960500477,740000,
iceberg-v2-cow,every_round,writer-spark,8,compact,ok,2.982013383504333,0,
iceberg-v2-cow,every_round,writer-spark,8,maintain,ok,0.7958345766637649,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,8,freshness,ok,0.07619206932819604,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,8,query,ok,0.04623414582601981,197004,
iceberg-v2-cow,every_round,writer-spark,9,load,ok,4.137111140335037,820000,
iceberg-v2-cow,every_round,writer-spark,9,compact,ok,3.34343435566916,0,
iceberg-v2-cow,every_round,writer-spark,9,maintain,ok,0.7583203546673758,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,9,freshness,ok,0.09744813933502883,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,9,query,ok,0.04768224983369388,197268,
iceberg-v2-cow,every_round,writer-spark,10,load,ok,4.044623099500313,900000,
iceberg-v2-cow,every_round,writer-spark,10,compact,ok,3.494425084997298,0,
iceberg-v2-cow,every_round,writer-spark,10,maintain,ok,0.7770097086674165,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,10,freshness,ok,0.11025976399832871,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,10,query,ok,0.04526702067232691,197555,
iceberg-v2-cow,every_round,writer-spark,11,load,ok,4.072760015494471,980000,
iceberg-v2-cow,every_round,writer-spark,11,compact,ok,3.802710133665338,0,
iceberg-v2-cow,every_round,writer-spark,11,maintain,ok,0.7586774031672879,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,11,freshness,ok,0.10362752800574526,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,11,query,ok,0.04490711099788314,197805,
iceberg-v2-cow,every_round,writer-spark,12,load,ok,4.305303974166843,1060000,
iceberg-v2-cow,every_round,writer-spark,12,compact,ok,4.01905002266479,0,
iceberg-v2-cow,every_round,writer-spark,12,maintain,ok,0.7235056530043948,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,12,freshness,ok,0.09977780566744816,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,12,query,ok,0.04510933366691461,197942,
iceberg-v2-cow,every_round,writer-spark,13,load,ok,4.448758286666513,1140000,
iceberg-v2-cow,every_round,writer-spark,13,compact,ok,4.375537043497995,0,
iceberg-v2-cow,every_round,writer-spark,13,maintain,ok,0.7044781255002212,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,13,freshness,ok,0.10251565266419978,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,13,query,ok,0.046447250000104155,198137,
iceberg-v2-cow,every_round,writer-spark,14,load,ok,4.508396765829578,1220000,
iceberg-v2-cow,every_round,writer-spark,14,compact,ok,4.610684884334963,0,
iceberg-v2-cow,every_round,writer-spark,14,maintain,ok,0.7264997431678543,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,14,freshness,ok,0.1071935696672881,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,14,query,ok,0.046563236168973766,198284,
iceberg-v2-cow,every_round,writer-spark,15,load,ok,4.609659064664204,1300000,
iceberg-v2-cow,every_round,writer-spark,15,compact,ok,4.794350113334076,0,
iceberg-v2-cow,every_round,writer-spark,15,maintain,ok,0.6884588196674789,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,15,freshness,ok,0.09723004199622665,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,15,query,ok,0.04418259766922953,198336,
iceberg-v2-cow,every_round,writer-spark,16,load,ok,4.9632857383342825,1380000,
iceberg-v2-cow,every_round,writer-spark,16,compact,ok,5.016239530670039,0,
iceberg-v2-cow,every_round,writer-spark,16,maintain,ok,0.7256921253356268,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,16,freshness,ok,0.09619972233000833,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,16,query,ok,0.04567398616927676,198432,
iceberg-v2-cow,every_round,writer-spark,17,load,ok,4.922851612998784,1460000,
iceberg-v2-cow,every_round,writer-spark,17,compact,ok,5.413204106834503,0,
iceberg-v2-cow,every_round,writer-spark,17,maintain,ok,0.7412184656653457,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,17,freshness,ok,0.08464473599936657,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,17,query,ok,0.04555827749815459,198537,
iceberg-v2-cow,every_round,writer-spark,18,load,ok,5.119392231664581,1540000,
iceberg-v2-cow,every_round,writer-spark,18,compact,ok,5.576344613671002,0,
iceberg-v2-cow,every_round,writer-spark,18,maintain,ok,0.6591174376650694,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,18,freshness,ok,0.10429999966678831,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,18,query,ok,0.043952791835181415,198537,
iceberg-v2-cow,every_round,writer-spark,19,load,ok,5.252218169165038,1620000,
iceberg-v2-cow,every_round,writer-spark,19,compact,ok,5.944816814831332,0,
iceberg-v2-cow,every_round,writer-spark,19,maintain,ok,0.6627958890009419,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,19,freshness,ok,0.10572065266508919,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,19,query,ok,0.04463904883353583,198696,
iceberg-v2-cow,every_round,writer-spark,20,load,ok,5.414515647835894,1700000,
iceberg-v2-cow,every_round,writer-spark,20,compact,ok,6.05997980800142,0,
iceberg-v2-cow,every_round,writer-spark,20,maintain,ok,0.6608303961644802,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,20,freshness,ok,0.1066031526667454,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,20,query,ok,0.04662114550592378,198715,
iceberg-v2-cow,every_round,writer-spark,21,load,ok,5.717857940333488,1780000,
iceberg-v2-cow,every_round,writer-spark,21,compact,ok,6.339023870999275,0,
iceberg-v2-cow,every_round,writer-spark,21,maintain,ok,0.7019457643339896,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,21,freshness,ok,0.10256791666324716,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,21,query,ok,0.044955729002443455,198787,
iceberg-v2-cow,every_round,writer-spark,22,load,ok,5.7002537803333935,1860000,
iceberg-v2-cow,every_round,writer-spark,22,compact,ok,6.589456162667678,0,
iceberg-v2-cow,every_round,writer-spark,22,maintain,ok,0.6883301669986395,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,22,freshness,ok,0.10336088899930473,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,22,query,ok,0.047601180670123235,198894,
iceberg-v2-cow,every_round,writer-spark,23,load,ok,5.470363259337319,1940000,
iceberg-v2-cow,every_round,writer-spark,23,compact,ok,6.823438024166535,0,
iceberg-v2-cow,every_round,writer-spark,23,maintain,ok,0.683934972833716,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,23,freshness,ok,0.10603045833219464,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,23,query,ok,0.04439830550351568,198898,
iceberg-v2-cow,every_round,writer-spark,24,load,ok,5.731600433332157,2020000,
iceberg-v2-cow,every_round,writer-spark,24,compact,ok,7.018983544832736,0,
iceberg-v2-cow,every_round,writer-spark,24,maintain,ok,0.6833219725025023,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,24,freshness,ok,0.08735434700308058,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,24,query,ok,0.04793508316409619,198949,
iceberg-v2-cow,every_round,writer-spark,25,load,ok,5.798347613663888,2100000,
iceberg-v2-cow,every_round,writer-spark,25,compact,ok,7.335913503665021,0,
iceberg-v2-cow,every_round,writer-spark,25,maintain,ok,0.680694410005041,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,25,freshness,ok,0.10510915300013342,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,25,query,ok,0.04570408316552251,198988,
iceberg-v2-cow,every_round,writer-spark,26,load,ok,6.0601722803269995,2180000,
iceberg-v2-cow,every_round,writer-spark,26,compact,ok,7.7198217328320125,0,
iceberg-v2-cow,every_round,writer-spark,26,maintain,ok,0.6729649099991851,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,26,freshness,ok,0.10530676433215073,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,26,query,ok,0.04958960416843183,199046,
iceberg-v2-cow,every_round,writer-spark,27,load,ok,6.119024475164527,2260000,
iceberg-v2-cow,every_round,writer-spark,27,compact,ok,7.7948109200006,0,
iceberg-v2-cow,every_round,writer-spark,27,maintain,ok,0.6695943611690988,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,27,freshness,ok,0.10941624966896295,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,27,query,ok,0.050554034836144034,199074,
iceberg-v2-cow,every_round,writer-spark,28,load,ok,6.212794870834235,2340000,
iceberg-v2-cow,every_round,writer-spark,28,compact,ok,8.170011253501192,0,
iceberg-v2-cow,every_round,writer-spark,28,maintain,ok,0.6803716393260402,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,28,freshness,ok,0.0970646246666244,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,28,query,ok,0.048985785001908276,199067,
iceberg-v2-cow,every_round,writer-spark,29,load,ok,6.391202322327445,2420000,
iceberg-v2-cow,every_round,writer-spark,29,compact,ok,8.680928677669726,0,
iceberg-v2-cow,every_round,writer-spark,29,maintain,ok,0.6945998405014203,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,29,freshness,ok,0.10110034733467425,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,29,query,ok,0.05072254149854416,199154,
iceberg-v2-cow,every_round,writer-spark,30,load,ok,6.545014426837345,2500000,
iceberg-v2-cow,every_round,writer-spark,30,compact,ok,8.632345392835608,0,
iceberg-v2-cow,every_round,writer-spark,30,maintain,ok,0.7015695629997936,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,30,freshness,ok,0.11263713899825234,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,30,query,ok,0.051384132166276686,199140,
iceberg-v2-cow,every_round,writer-spark,31,load,ok,6.444975669665534,2580000,
iceberg-v2-cow,every_round,writer-spark,31,compact,ok,8.87947973999932,0,
iceberg-v2-cow,every_round,writer-spark,31,maintain,ok,0.659786271166619,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,31,freshness,ok,0.10119648666780752,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,31,query,ok,0.04957136133695409,199162,
iceberg-v2-cow,every_round,writer-spark,32,load,ok,6.6228057184974505,2660000,
iceberg-v2-cow,every_round,writer-spark,32,compact,ok,8.349756913498519,0,
iceberg-v2-cow,every_round,writer-spark,32,maintain,ok,0.6564383476652438,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,32,freshness,ok,0.09935033333022147,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,32,query,ok,0.05229853500107614,199223,
iceberg-v2-cow,every_round,writer-spark,33,load,ok,6.986188982164701,2740000,
iceberg-v2-cow,every_round,writer-spark,33,compact,ok,8.589651024502624,0,
iceberg-v2-cow,every_round,writer-spark,33,maintain,ok,0.6146764236630892,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,33,freshness,ok,0.11451758333714679,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,33,query,ok,0.05054346533385493,199212,
iceberg-v2-cow,every_round,writer-spark,34,load,ok,7.64128541316677,2820000,
iceberg-v2-cow,every_round,writer-spark,34,compact,ok,8.04374501733158,0,
iceberg-v2-cow,every_round,writer-spark,34,maintain,ok,0.6506846250000914,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,34,freshness,ok,0.10353026433343378,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,34,query,ok,0.05492156933178194,199294,
iceberg-v2-cow,every_round,writer-spark,35,load,ok,7.456098343830187,2900000,
iceberg-v2-cow,every_round,writer-spark,35,compact,ok,8.153139823164869,0,
iceberg-v2-cow,every_round,writer-spark,35,maintain,ok,0.7091608266661448,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,35,freshness,ok,0.10948083299930052,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,35,query,ok,0.051254583168580815,199285,
iceberg-v2-cow,every_round,writer-spark,36,load,ok,7.798903114498292,2980000,
iceberg-v2-cow,every_round,writer-spark,36,compact,ok,8.615851802500401,0,
iceberg-v2-cow,every_round,writer-spark,36,maintain,ok,0.6661388128316806,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,36,freshness,ok,0.1409201810020022,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,36,query,ok,0.052105645666112345,199328,
iceberg-v2-cow,every_round,writer-spark,37,load,ok,8.142056087331488,3060000,
iceberg-v2-cow,every_round,writer-spark,37,compact,ok,8.746702677499949,0,
iceberg-v2-cow,every_round,writer-spark,37,maintain,ok,0.6833557291659721,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,37,freshness,ok,0.1090318750066217,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,37,query,ok,0.05175762517076995,199337,
iceberg-v2-cow,every_round,writer-spark,38,load,ok,8.355059711832533,3140000,
iceberg-v2-cow,every_round,writer-spark,38,compact,ok,9.25458978233049,0,
iceberg-v2-cow,every_round,writer-spark,38,maintain,ok,0.7318153334975553,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,38,freshness,ok,0.12057113866709794,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,38,query,ok,0.056191542001518734,199316,
iceberg-v2-cow,every_round,writer-spark,39,load,ok,8.908775219663463,3220000,
iceberg-v2-cow,every_round,writer-spark,39,compact,ok,8.569297281667483,0,
iceberg-v2-cow,every_round,writer-spark,39,maintain,ok,0.8881517643361198,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,39,freshness,ok,0.11416526399746847,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,39,query,ok,0.05367677783457717,199355,
iceberg-v2-cow,every_round,writer-spark,40,load,ok,9.331218691666436,3300000,
iceberg-v2-cow,every_round,writer-spark,40,compact,ok,8.503466642997713,0,
iceberg-v2-cow,every_round,writer-spark,40,maintain,ok,0.7427526670010897,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,40,freshness,ok,0.11440641699785677,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,40,query,ok,0.05514979883446358,199381,
iceberg-v2-cow,every_round,writer-spark,41,load,ok,9.32368243499756,3380000,
iceberg-v2-cow,every_round,writer-spark,41,compact,ok,8.646648198169714,0,
iceberg-v2-cow,every_round,writer-spark,41,maintain,ok,0.7335669586670216,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,41,freshness,ok,0.1413081250017664,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,41,query,ok,0.05221410399826709,199446,
iceberg-v2-cow,every_round,writer-spark,42,load,ok,9.833011795836986,3460000,
iceberg-v2-cow,every_round,writer-spark,42,compact,ok,8.934325490000143,0,
iceberg-v2-cow,every_round,writer-spark,42,maintain,ok,0.8140525698314983,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,42,freshness,ok,0.1397040140000172,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,42,query,ok,0.05706545149829859,199363,
iceberg-v2-cow,every_round,writer-spark,43,load,ok,10.025049463004203,3540000,
iceberg-v2-cow,every_round,writer-spark,43,compact,ok,9.031316080664206,0,
iceberg-v2-cow,every_round,writer-spark,43,maintain,ok,0.6969515141706021,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,43,freshness,ok,0.11962084733143759,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,43,query,ok,0.05304523617087398,199472,
iceberg-v2-cow,every_round,writer-spark,44,load,ok,9.728018990503188,3620000,
iceberg-v2-cow,every_round,writer-spark,44,compact,ok,9.419800976664797,0,
iceberg-v2-cow,every_round,writer-spark,44,maintain,ok,0.7224310489994726,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,44,freshness,ok,0.15719801433442626,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,44,query,ok,0.056923972163834456,199440,
iceberg-v2-cow,every_round,writer-spark,45,load,ok,10.53199575499942,3700000,
iceberg-v2-cow,every_round,writer-spark,45,compact,ok,9.405267462499372,0,
iceberg-v2-cow,every_round,writer-spark,45,maintain,ok,0.6916320973311182,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,45,freshness,ok,0.17926204166724347,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,45,query,ok,0.05792634716635803,199469,
iceberg-v2-cow,every_round,writer-spark,46,load,ok,11.010250699164317,3780000,
iceberg-v2-cow,every_round,writer-spark,46,compact,ok,9.53205031016599,0,
iceberg-v2-cow,every_round,writer-spark,46,maintain,ok,0.7179823474980367,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,46,freshness,ok,0.16101904133878028,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,46,query,ok,0.06008989583400156,199451,
iceberg-v2-cow,every_round,writer-spark,47,load,ok,11.487508122832272,3860000,
iceberg-v2-cow,every_round,writer-spark,47,compact,ok,8.46588039949711,0,
iceberg-v2-cow,every_round,writer-spark,47,maintain,ok,0.7020318614995631,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,47,freshness,ok,0.15552658333520716,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,47,query,ok,0.05446526416684113,199470,
iceberg-v2-cow,every_round,writer-spark,48,load,ok,11.648293519000921,3940000,
iceberg-v2-cow,every_round,writer-spark,48,compact,ok,9.026584608000121,0,
iceberg-v2-cow,every_round,writer-spark,48,maintain,ok,0.7487685768343605,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,48,freshness,ok,0.1469191250022656,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,48,query,ok,0.05469193766718187,199489,
iceberg-v2-cow,every_round,writer-spark,49,load,ok,11.930526706833916,4020000,
iceberg-v2-cow,every_round,writer-spark,49,compact,ok,9.380782684829077,0,
iceberg-v2-cow,every_round,writer-spark,49,maintain,ok,0.7931026323324962,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,49,freshness,ok,0.15864266665691198,0,
iceberg-v2-cow,every_round,starrocks-4.1.1,49,query,ok,0.056147117997170426,199511,
iceberg-v2-cow,every_round,writer-spark,50,load,ok,12.947172630661953,4100000,
iceberg-v2-cow,every_round,writer-spark,50,compact,ok,10.136020643498341,0,
iceberg-v2-cow,every_round,writer-spark,50,maintain,ok,0.7810041183317177,0,
